FIPS,State,1/22/2020,1/23/2020,1/24/2020,1/25/2020,1/26/2020,1/27/2020,1/28/2020,1/29/2020,1/30/2020,1/31/2020,2/1/2020,2/2/2020,2/3/2020,2/4/2020,2/5/2020,2/6/2020,2/7/2020,2/8/2020,2/9/2020,2/10/2020,2/11/2020,2/12/2020,2/13/2020,2/14/2020,2/15/2020,2/16/2020,2/17/2020,2/18/2020,2/19/2020,2/20/2020,2/21/2020,2/22/2020,2/23/2020,2/24/2020,2/25/2020,2/26/2020,2/27/2020,2/28/2020,2/29/2020,3/1/2020,3/2/2020,3/3/2020,3/4/2020,3/5/2020,3/6/2020,3/7/2020,3/8/2020,3/9/2020,3/10/2020,3/11/2020,3/12/2020,3/13/2020,3/14/2020,3/15/2020,3/16/2020,3/17/2020,3/18/2020,3/19/2020,3/20/2020,3/21/2020,3/22/2020,3/23/2020,3/24/2020,3/25/2020,3/26/2020,3/27/2020,3/28/2020,3/29/2020,3/30/2020,3/31/2020,4/1/2020,4/2/2020,4/3/2020,4/4/2020,4/5/2020,4/6/2020,4/7/2020,4/8/2020,4/9/2020,4/10/2020,4/11/2020,4/12/2020,4/13/2020,4/14/2020,4/15/2020,4/16/2020,4/17/2020,4/18/2020,4/19/2020,4/20/2020,4/21/2020,4/22/2020,4/23/2020,4/24/2020,4/25/2020,4/26/2020,4/27/2020,4/28/2020,4/29/2020,4/30/2020,5/1/2020,5/2/2020,5/3/2020,5/4/2020,5/5/2020,5/6/2020,5/7/2020,5/8/2020,5/9/2020,5/10/2020,5/11/2020,5/12/2020,5/13/2020,5/14/2020,5/15/2020,5/16/2020,5/17/2020,5/18/2020,5/19/2020,5/20/2020,5/21/2020,5/22/2020,5/23/2020,5/24/2020,5/25/2020,5/26/2020,5/27/2020,5/28/2020,5/29/2020,5/30/2020,5/31/2020,6/1/2020,6/2/2020,6/3/2020,6/4/2020,6/5/2020,6/6/2020,6/7/2020,6/8/2020,6/9/2020,6/10/2020,6/11/2020,6/12/2020,6/13/2020,6/14/2020,6/15/2020,6/16/2020,6/17/2020,6/18/2020,6/19/2020,6/20/2020,6/21/2020,6/22/2020,6/23/2020,6/24/2020,6/25/2020,6/26/2020,6/27/2020,6/28/2020,6/29/2020,6/30/2020,7/1/2020,7/2/2020,7/3/2020
48325,Texas,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.573426848,0.573426848,0.573426848,0.573426848,0.573426848,0.573426848,0.573426848,0.573426848,0.573426848,0.573426848,0.573426848,0.573426848,1.146853696,1.146853696,1.146853696,1.146853696,1.146853696,1.720280543,1.720280543,2.293707391,2.293707391,2.293707391,2.293707391,2.293707391,2.293707391,2.867134239,2.867134239,3.440561087,2.580420815,2.867134239,2.867134239,2.867134239,2.867134239,3.440561087,3.440561087,3.440561087,4.013987935,4.013987935,4.013987935,4.013987935,4.013987935,4.587414782,4.587414782,4.587414782,4.587414782,4.874128206,5.16084163,5.16084163,5.734268478,5.734268478,5.734268478,5.734268478,6.307695326,6.307695326,6.307695326,6.881122174,6.881122174,9.748256413,9.748256413,10.89511011,11.46853696,12.0419638,12.61539065,13.76224435,14.62238462,15.48252489,16.62937859,17.77623228,18.63637255,20.06993967,21.21679337,22.65036049,23.79721418,25.2307813,26.66434842,28.09791554,29.81819609,31.25176321,32.97204375,34.69232429,35.83917799,37.55945853,39.27973907,41.00001962,42.72030016,44.44058071,45.87414782,47.30771494,49.02799549,50.17484918,51.32170288,52.75527,53.90212369,53.04198342,51.6084163,51.32170288,50.17484918,49.31470891,49.88813576,49.60142234,48.74128206,48.74128206,47.30771494,45.87414782,44.15386728,44.15386728,43.58044043,42.43358674,42.72030016,41.86015989,41.00001962,39.85316592,39.27973907
48327,Texas,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.573426848,0.573426848,0.573426848,0.573426848,0.573426848,0.573426848,0.573426848,0.573426848,0.573426848,0.573426848,0.573426848,0.573426848,0.573426848,0.573426848,0.573426848,0.573426848,1.146853696,1.146853696,1.146853696,1.146853696,1.146853696,1.146853696,1.146853696,1.146853696,1.146853696,1.720280543,1.720280543,1.720280543,1.720280543,1.720280543,2.293707391,2.293707391,2.293707391,2.293707391,2.293707391,2.293707391,2.293707391
48329,Texas,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.573426848,0.573426848,0.573426848,0.573426848,0.573426848,0.573426848,0.573426848,0.573426848,0.573426848,0.573426848,0.573426848,0.573426848,0.573426848,0.573426848,0.573426848,0.573426848,0.573426848,0.573426848,1.146853696,1.146853696,1.146853696,1.146853696,1.146853696,1.146853696,1.146853696,1.146853696,1.146853696,1.146853696,1.146853696,1.146853696,1.720280543,1.720280543,1.720280543,1.720280543,1.720280543,2.293707391,2.293707391,2.293707391,2.293707391,2.293707391,2.293707391,2.580420815,4.013987935,4.013987935,4.300701359,4.587414782,5.16084163,5.734268478,5.734268478,6.307695326,7.167835598,7.741262445,8.314689293,9.174829565,10.03496984,10.89511011,11.75525038,12.90210408,14.04895777,15.19581147,16.62937859,18.06294571,19.49651283,21.50350679,23.22378734,24.94406788,27.23777527,29.53148266,31.82519005,34.40561087,36.98603168,39.85316592,43.00701359,46.44757467,49.88813576,53.90212369,57.91611163,61.93009956,66.51751435,71.10492913,76.26577076,81.42661239,86.87416744,92.60843592,98.3427044,104.6503997,110.3846682,116.979077,123.5734857,130.1678945,136.7623032,143.356712,149.9511207,156.5455295,163.1399382,169.1609201,175.181902,180.9161705
48331,Texas,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.573426848,0.573426848,0.573426848,0.573426848,0.573426848,0.573426848,0.573426848,0.573426848,0.573426848,0.573426848,0.573426848,0.573426848,0.573426848,0.573426848,0.573426848,0.573426848,0.573426848,0.573426848,0.573426848,0.573426848,0.573426848,0.573426848,0.573426848,0.573426848,0.860140272,1.146853696,1.146853696,1.146853696,1.146853696,1.146853696,1.146853696,1.146853696,1.146853696,1.146853696,1.146853696,1.720280543,1.720280543,2.293707391,2.293707391,2.293707391,2.293707391,2.867134239,2.867134239,3.440561087,3.440561087,4.013987935,4.013987935,4.587414782,4.587414782,5.16084163,5.734268478,6.020981902,6.307695326,6.881122174,7.454549022,8.027975869,8.601402717,9.174829565,9.748256413,10.89511011,11.46853696,12.32867723,12.90210408,13.76224435,14.90909804,15.76923831,16.62937859,17.48951886,18.34965913,19.49651283,20.3566531,21.50350679,22.36364706,23.22378734,24.37064103,25.2307813,26.377635,26.95106185,27.81120212,28.67134239,28.09791554,27.52448869,27.52448869,26.66434842,26.09092158,26.377635,26.377635,26.66434842,26.09092158,25.2307813,24.65735446
48333,Texas,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.573426848,0.573426848,0.573426848,0.573426848,0.573426848,0.573426848,0.573426848,0.573426848,0.573426848,0.573426848,0.573426848,0.573426848,0.573426848,0.573426848,0.573426848,0.573426848,1.146853696,1.146853696,1.146853696,1.146853696,1.146853696,1.146853696,1.146853696,1.146853696,1.720280543,1.720280543,1.720280543,2.006993967,2.293707391,2.293707391,2.293707391,2.293707391,2.867134239,2.867134239,2.867134239,3.153847663,3.440561087,3.440561087,4.013987935,4.013987935,4.013987935,4.587414782,4.587414782,4.587414782,5.16084163,5.16084163,5.447555054,5.734268478,5.734268478,5.734268478,5.447555054,5.16084163,5.16084163
48335,Texas,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.573426848,0.573426848,0.573426848,0.573426848,0.573426848,0.573426848,0.573426848,0.573426848,0.573426848,0.573426848,0.573426848,0.573426848,0.573426848,0.573426848,0.573426848,1.146853696,1.146853696,1.146853696,1.146853696,1.146853696,1.146853696,1.146853696,1.720280543,1.720280543,1.720280543,2.006993967,2.293707391,2.293707391,2.293707391,2.580420815,2.867134239,2.867134239,3.440561087,3.440561087,4.013987935,4.013987935,4.587414782,4.587414782,4.874128206,5.16084163,5.734268478,5.734268478,6.307695326,6.59440875,7.167835598,7.454549022,8.027975869,8.027975869,8.601402717,9.174829565
48337,Texas,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.286713424,0,0,0,0.573426848,0.573426848,0.573426848,0.573426848,0.573426848,0.573426848,0.573426848,0.573426848,0.573426848,0.573426848,0.573426848,0.573426848,0.573426848,0.573426848,0.573426848,0.573426848,0.573426848,0.573426848,0.573426848,0.573426848,0.573426848,0.573426848,0.573426848,0.573426848,0.573426848,1.146853696,1.146853696,1.146853696,1.146853696,1.146853696,1.720280543,1.720280543,1.720280543,2.293707391,2.293707391,2.293707391,2.293707391,2.867134239,2.867134239,3.440561087,3.440561087,4.013987935,4.013987935,4.587414782,4.587414782,5.16084163,5.734268478,6.020981902,6.307695326,7.167835598,7.454549022,8.027975869,8.601402717,9.174829565,9.748256413,10.60839668,11.46853696,12.0419638,12.61539065,13.47553092,14.3356712,14.90909804,15.76923831,16.62937859,17.48951886,18.34965913,18.92308598,19.78322625,20.3566531,21.21679337,21.79022022,22.36364706,22.36364706,21.79022022,21.50350679,21.21679337,20.3566531,20.93007995,21.21679337,20.93007995,20.3566531,20.06993967
48339,Texas,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.573426848,0.573426848,0.573426848,0.573426848,0.573426848,1.146853696,1.146853696,1.720280543,1.146853696,1.146853696,1.146853696,1.720280543,2.293707391,2.293707391,2.867134239,2.867134239,3.440561087,4.013987935,4.587414782,5.16084163,5.734268478,6.307695326,7.454549022,6.307695326,7.454549022,8.027975869,9.174829565,9.748256413,10.89511011,11.46853696,9.174829565,10.32168326,10.89511011,11.46853696,12.0419638,12.61539065,12.90210408,13.1888175,14.3356712,14.90909804,15.48252489,16.05595174,16.62937859,17.48951886,18.34965913,18.92308598,19.49651283,20.3566531,21.50350679,22.07693364,23.22378734,24.08392761,24.94406788,26.09092158,27.23777527,28.38462897,29.53148266,30.67833636,31.82519005,43.86715386,46.7342881,49.88813576,53.32869685,57.6293982,61.93009956,67.09094119,71.9650694,77.41262445,83.72031978,90.02801511,97.1958507,104.6503997,112.1049487,120.9930649,130.1678945,139.342724,149.6644073,160.8462308,172.3147678,184.3567316,197.2588356,210.7343666,225.0700378,239.9791358,256.0350875,272.3777527,289.5805581,307.6435039,325.993163,345.2029624,364.6994752,385.0561283,405.6994948,426.3428613,447.5596547,468.7764481,489.706528,510.636608,531.2799745,551.3499142,570.846427,589.4827995,607.2590318,623.3149836,616.4338614,599.8044828,597.7974888,587.1890922,567.1191525,577.4408357,580.5946834,581.1681103,566.2590122,558.2310363,546.7624994
48341,Texas,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.573426848,0.573426848,0.573426848,0.573426848,0.573426848,0.573426848,0.573426848,0.573426848,0.573426848,0.573426848,0.573426848,0.573426848,1.146853696,1.146853696,1.146853696,1.146853696,1.146853696,1.146853696,1.146853696,1.720280543,1.720280543,1.720280543,2.293707391,2.293707391,2.293707391,2.580420815,2.867134239,2.867134239,3.440561087,3.727274511,4.013987935,4.587414782,4.587414782,5.16084163,5.734268478,5.734268478,6.307695326,6.881122174,7.454549022,8.027975869,8.601402717,9.174829565,9.748256413,10.60839668,11.46853696,12.0419638,12.90210408,13.76224435,14.62238462,15.48252489,16.34266516,17.48951886,18.34965913,19.2097994,20.06993967,21.21679337,21.79022022
48343,Texas,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.573426848,0.573426848,0.573426848,0.573426848,0.573426848,0.573426848,0.573426848,0.573426848,0.573426848,0.573426848,0.573426848,0.573426848,0.573426848,0.573426848,0.573426848,0.573426848,0.573426848,0.573426848,0.860140272,1.146853696,1.146853696,1.146853696,1.146853696,1.146853696,1.146853696,1.146853696,1.720280543,1.720280543,1.720280543,2.293707391,2.293707391,2.293707391,2.293707391,2.867134239,2.867134239,2.867134239,3.440561087,3.440561087,4.013987935,4.013987935,4.587414782,4.587414782,5.16084163,5.734268478,5.734268478,6.307695326,6.59440875,7.167835598,7.454549022,8.027975869,8.314689293,9.174829565,9.174829565,9.748256413,10.32168326,10.89511011,11.46853696,12.0419638,12.61539065,12.90210408,13.1888175,13.76224435,14.3356712,13.76224435,13.47553092,13.47553092,13.1888175
48345,Texas,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.286713424,0.573426848,0.573426848,0.573426848,0.573426848,0.573426848,0.573426848,0.573426848,0.573426848,0.573426848,0.573426848,0.573426848,0.573426848,0.573426848,0.573426848,0.573426848,0.573426848,0.573426848,0.573426848,0.860140272,1.146853696,1.146853696,1.146853696,1.146853696,1.146853696,1.146853696,1.146853696,1.146853696,1.146853696,1.146853696,1.146853696,1.146853696,1.146853696
48347,Texas,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.573426848,0.573426848,0.573426848,0.573426848,0.573426848,0.573426848,0.573426848,0.573426848,0.573426848,0.573426848,0.573426848,0.573426848,0.573426848,0.573426848,0.573426848,0.573426848,0.573426848,0.573426848,0.573426848,0.573426848,0.573426848,0.573426848,0.573426848,1.146853696,1.146853696,1.146853696,1.146853696,1.146853696,1.146853696,1.146853696,1.146853696,1.146853696,1.146853696,1.720280543,2.293707391,2.293707391,2.293707391,2.580420815,2.867134239,2.867134239,3.440561087,4.013987935,4.013987935,4.587414782,4.587414782,5.16084163,5.734268478,6.307695326,6.881122174,7.454549022,8.027975869,8.888116141,9.461542989,10.32168326,11.46853696,12.32867723,13.1888175,14.3356712,15.48252489,16.62937859,18.06294571,19.49651283,21.21679337,22.65036049,24.37064103,26.377635,28.38462897,30.10490951,32.3986169,34.69232429,36.98603168,39.27973907,42.14687331,44.44058071,47.30771494,49.88813576,52.46855657,55.62240424,58.20282505,61.06995929,63.65038011,66.51751435,69.38464859,71.67835598,74.25877679,75.40563049,73.97206337,71.9650694,72.53849625
48349,Texas,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.573426848,0.573426848,0.573426848,0.573426848,0.573426848,0.573426848,0.573426848,0.573426848,0.573426848,0.573426848,0.573426848,0.573426848,0.573426848,0.573426848,0.573426848,0.573426848,0.573426848,1.146853696,1.146853696,1.146853696,1.146853696,1.146853696,1.146853696,1.146853696,1.146853696,1.146853696,1.146853696,1.146853696,1.146853696,1.720280543,1.720280543,1.720280543,1.720280543,1.720280543,2.006993967,2.293707391,2.293707391,2.293707391,2.293707391,2.293707391,3.440561087,3.440561087,4.013987935,4.013987935,4.587414782,4.587414782,5.16084163,5.734268478,6.307695326,6.881122174,7.454549022,8.027975869,8.601402717,9.174829565,9.748256413,10.89511011,11.46853696,12.61539065,13.47553092,14.62238462,15.48252489,16.62937859,18.06294571,19.2097994,20.3566531,22.07693364,23.22378734,24.94406788,26.66434842,28.38462897,30.10490951,31.82519005,33.5454706,35.55246456,37.55945853,39.27973907,41.28673304,43.29372701,45.01400755,47.30771494,49.02799549,50.74827603,52.46855657,54.18883712,55.62240424,55.04897739,53.61541027,53.32869685,52.46855657,50.46156261,51.6084163,51.89512973,51.89512973,50.74827603,49.60142234,48.74128206
48351,Texas,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.286713424,0.573426848,0.573426848,0.573426848,0.573426848,0.573426848,0.573426848,0.573426848,0.573426848,0.573426848,0.573426848,0.573426848,0.573426848,0.573426848,0.573426848,0.573426848,0.573426848,0.573426848,0.573426848,0.573426848,0.573426848,1.146853696,1.146853696,1.146853696,1.146853696,1.146853696,1.146853696,1.146853696,1.43356712,1.720280543,1.720280543,1.720280543,2.293707391,2.293707391,2.293707391,2.580420815,2.867134239,2.867134239,3.440561087,3.440561087,4.013987935,4.013987935,4.587414782,4.587414782,5.16084163,5.447555054,5.734268478,6.307695326,6.59440875,7.167835598,7.454549022,8.027975869,8.601402717,9.174829565,9.461542989,10.03496984,10.89511011,11.18182353,11.75525038,12.61539065,12.90210408,13.47553092,14.04895777,14.62238462,14.90909804,15.48252489,15.76923831,15.48252489,14.90909804,14.90909804,14.3356712
48353,Texas,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.573426848,0.573426848,0.573426848,0.573426848,0.573426848,0.573426848,0.573426848,0.573426848,0.573426848,0.573426848,0.573426848,0.573426848,0.573426848,0.573426848,0.860140272,1.146853696,1.146853696,1.146853696,1.146853696,1.146853696,1.146853696,1.720280543,1.720280543,1.720280543,2.293707391,2.293707391,2.293707391,2.293707391,2.867134239,2.867134239,3.153847663,3.440561087,4.013987935,4.013987935,4.587414782,4.587414782,5.16084163,5.734268478,6.020981902,6.307695326,6.881122174,7.454549022,8.027975869,8.601402717,9.174829565,9.748256413,10.32168326,10.89511011,11.46853696,12.0419638,12.61539065,13.1888175,14.04895777
48355,Texas,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.573426848,0.573426848,0.573426848,0.573426848,0.573426848,0.573426848,0.573426848,0.573426848,0.573426848,1.146853696,1.146853696,1.146853696,1.146853696,1.146853696,1.146853696,1.146853696,1.720280543,1.720280543,1.146853696,1.720280543,1.720280543,1.720280543,2.006993967,2.293707391,2.293707391,2.293707391,2.293707391,2.293707391,2.867134239,2.867134239,2.867134239,2.867134239,3.440561087,3.440561087,3.440561087,4.013987935,4.013987935,4.013987935,4.587414782,4.587414782,4.587414782,5.16084163,5.447555054,5.734268478,5.734268478,6.307695326,6.307695326,9.174829565,9.748256413,10.60839668,11.46853696,12.61539065,13.47553092,14.90909804,16.05595174,17.77623228,19.2097994,20.93007995,22.65036049,24.94406788,26.95106185,29.53148266,31.82519005,34.69232429,37.55945853,41.00001962,44.44058071,48.16785522,52.18184315,56.48254451,61.06995929,66.23080092,71.67835598,77.41262445,83.72031978,90.02801511,97.48256413,104.9371131,113.2518024,121.5664917,130.7413213,139.9161509,150.2378341,160.8462308,172.0280543,183.7833047,195.8252685,208.7273726,221.9161901,235.1050076,249.4406788,263.77635,278.1120212,293.0211192,307.9302173,322.8393153,337.4616999,352.370798,366.7064692,380.4687135,393.657531,406.5596351,403.119074
48357,Texas,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.573426848,0.573426848,0.573426848,0.573426848,0.573426848,0.573426848,0.573426848,0.573426848,0.573426848,0.573426848,0.573426848,0.573426848,0.573426848,0.573426848,0.860140272,1.146853696,1.146853696,1.146853696,1.146853696,1.146853696,1.146853696,1.43356712,1.720280543,1.720280543,2.006993967,2.293707391,2.293707391,2.293707391,2.867134239,2.867134239,2.867134239,3.440561087,3.440561087,4.013987935,4.013987935,4.587414782,4.587414782,5.16084163,5.734268478,5.734268478,6.307695326,6.59440875,7.167835598,7.454549022,8.027975869,8.314689293,8.888116141,9.174829565,9.748256413,10.03496984
48359,Texas,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.573426848,0.573426848,0.573426848,0.573426848,0.573426848,0.573426848,0.573426848,0.573426848,0.573426848,0.573426848,0.573426848,0.573426848,0.573426848,0.573426848,0.573426848,0.573426848,0.573426848,0.573426848,0.573426848,0.573426848,0.573426848,0.573426848,1.146853696,1.146853696,1.146853696,1.146853696,1.146853696,1.146853696,1.146853696,1.146853696,1.146853696,1.146853696,1.146853696,1.720280543,1.720280543,1.720280543,1.720280543,1.720280543,1.720280543,2.293707391,2.293707391,2.293707391
48361,Texas,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.573426848,0.573426848,0.573426848,0.573426848,0.573426848,0.573426848,0.573426848,0.573426848,0.573426848,0.573426848,0.573426848,0.573426848,0.573426848,0.573426848,0.573426848,0.573426848,0.573426848,0.573426848,0.573426848,1.146853696,1.146853696,1.146853696,1.146853696,1.146853696,1.146853696,1.146853696,1.146853696,1.146853696,1.146853696,1.146853696,1.720280543,1.720280543,1.720280543,1.720280543,1.720280543,2.293707391,2.293707391,2.293707391,2.293707391,3.153847663,3.440561087,4.013987935,4.013987935,4.587414782,4.587414782,5.16084163,5.734268478,6.307695326,6.59440875,7.454549022,8.027975869,8.601402717,9.174829565,10.03496984,10.89511011,11.75525038,12.90210408,14.04895777,14.90909804,16.34266516,17.77623228,19.2097994,20.3566531,22.07693364,23.79721418,25.51749473,27.81120212,29.81819609,31.82519005,34.11889744,36.98603168,39.27973907,42.14687331,44.72729413,47.59442837,50.74827603,53.90212369,57.05597136,60.49653244,63.65038011,67.09094119,70.53150228,74.54549022,77.9860513,81.42661239,84.86717348,87.73430771,91.1748688,94.04200304,96.33571043,94.32871646,92.03500907,92.3217225,90.02801511,87.44759429
48363,Texas,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.573426848,0.573426848,0.573426848,0.573426848,0.573426848,0.573426848,0.573426848,0.573426848,0.573426848,0.573426848,0.573426848,0.573426848,0.573426848,0.573426848,0.573426848,0.573426848,0.573426848,0.573426848,0.573426848,0.573426848,0.573426848,0.573426848,0.573426848,0.860140272,1.146853696,1.146853696,1.146853696,1.146853696,1.146853696,1.146853696,1.146853696,1.146853696,1.146853696,1.146853696,1.720280543,2.293707391,2.293707391,2.293707391,2.293707391,2.867134239,2.867134239,2.867134239,3.440561087,4.013987935,4.013987935,4.587414782,4.587414782,5.16084163,5.734268478,5.734268478,6.307695326,6.881122174,7.454549022,8.027975869,8.601402717,9.174829565,10.03496984,10.89511011,11.46853696,12.61539065,13.1888175,14.3356712,14.90909804,16.05595174,16.91609201,18.06294571,19.2097994,20.06993967,21.50350679,22.65036049,23.51050076,24.65735446,25.80420815,26.95106185,28.09791554,28.95805581,30.10490951,31.25176321,32.11190348,32.11190348,31.53847663,30.67833636,30.39162293,29.81819609,29.81819609,30.10490951,30.10490951,29.24476924,29.24476924,28.38462897
